Long	Lat	N
44.75	-11.5833333333333	-28.50481
44.7916666666667	-11.5833333333333	-28.553585
44.8333333333333	-11.5833333333333	-28.610888
44.875	-11.5833333333333	-28.673597
44.9166666666667	-11.5833333333333	-28.735624
44.9583333333333	-11.5833333333333	-28.797716
45	-11.5833333333333	-28.862827
45.0416666666667	-11.5833333333333	-28.928823
45.0833333333333	-11.5833333333333	-28.991529
45.125	-11.5833333333333	-29.050247
45.1666666666667	-11.5833333333333	-29.106018
45.2083333333333	-11.5833333333333	-29.159428
45.25	-11.5833333333333	-29.214066
45.2916666666667	-11.5833333333333	-29.276546
45.3333333333333	-11.5833333333333	-29.348125
45.375	-11.5833333333333	-29.421028
45.4166666666667	-11.5833333333333	-29.488077
45.4583333333333	-11.5833333333333	-29.551207
45.5	-11.5833333333333	-29.614929
45.5416666666667	-11.5833333333333	-29.676582
45.5833333333333	-11.5833333333333	-29.730583
45.625	-11.5833333333333	-29.778866
45.6666666666667	-11.5833333333333	-29.828447
45.7083333333333	-11.5833333333333	-29.879967
45.75	-11.5833333333333	-29.927067
45.7916666666667	-11.5833333333333	-29.967373
45.8333333333333	-11.5833333333333	-30.005537
45.875	-11.5833333333333	-30.043158
45.9166666666667	-11.5833333333333	-30.073671
45.9583333333333	-11.5833333333333	-30.092012
46	-11.5833333333333	-30.103666
46.0416666666667	-11.5833333333333	-30.118311
46.0833333333333	-11.5833333333333	-30.13773
46.125	-11.5833333333333	-30.155195
46.1666666666667	-11.5833333333333	-30.164692
46.2083333333333	-11.5833333333333	-30.165686
46.25	-11.5833333333333	-30.160147
46.2916666666667	-11.5833333333333	-30.150557
46.3333333333333	-11.5833333333333	-30.141088
46.375	-11.5833333333333	-30.135324
46.4166666666667	-11.5833333333333	-30.130505
46.4583333333333	-11.5833333333333	-30.118212
46.5	-11.5833333333333	-30.093517
46.5416666666667	-11.5833333333333	-30.059938
46.5833333333333	-11.5833333333333	-30.022243
46.625	-11.5833333333333	-29.978594
46.6666666666667	-11.5833333333333	-29.925667
46.7083333333333	-11.5833333333333	-29.868692
46.75	-11.5833333333333	-29.817619
46.7916666666667	-11.5833333333333	-29.772322
46.8333333333333	-11.5833333333333	-29.720331
46.875	-11.5833333333333	-29.652754
46.9166666666667	-11.5833333333333	-29.572811
46.9583333333333	-11.5833333333333	-29.481256
47	-11.5833333333333	-29.362787
47.0416666666667	-11.5833333333333	-29.199871
47.0833333333333	-11.5833333333333	-28.993326
47.125	-11.5833333333333	-28.75082
47.1666666666667	-11.5833333333333	-28.457735
47.2083333333333	-11.5833333333333	-28.088615
47.25	-11.5833333333333	-27.66663
47.2916666666667	-11.5833333333333	-27.295036
47.3333333333333	-11.5833333333333	-27.10125
47.375	-11.5833333333333	-27.14361
47.4166666666667	-11.5833333333333	-27.380783
47.4583333333333	-11.5833333333333	-27.72263
47.5	-11.5833333333333	-28.0888
47.5416666666667	-11.5833333333333	-28.421824
47.5833333333333	-11.5833333333333	-28.680883
47.625	-11.5833333333333	-28.852528
47.6666666666667	-11.5833333333333	-28.959078
47.7083333333333	-11.5833333333333	-29.034258
47.75	-11.5833333333333	-29.089468
47.7916666666667	-11.5833333333333	-29.115572
47.8333333333333	-11.5833333333333	-29.11264
47.875	-11.5833333333333	-29.098991
47.9166666666667	-11.5833333333333	-29.08766
47.9583333333333	-11.5833333333333	-29.070946
48	-11.5833333333333	-29.038267
48.0416666666667	-11.5833333333333	-28.998219
48.0833333333333	-11.5833333333333	-28.970217
48.125	-11.5833333333333	-28.958738
48.1666666666667	-11.5833333333333	-28.947397
48.2083333333333	-11.5833333333333	-28.91913
48.25	-11.5833333333333	-28.874029
48.2916666666667	-11.5833333333333	-28.825001
48.3333333333333	-11.5833333333333	-28.782099
48.375	-11.5833333333333	-28.74519
48.4166666666667	-11.5833333333333	-28.70841
48.4583333333333	-11.5833333333333	-28.66647
48.5	-11.5833333333333	-28.616259
48.5416666666667	-11.5833333333333	-28.556499
48.5833333333333	-11.5833333333333	-28.489433
48.625	-11.5833333333333	-28.421749
48.6666666666667	-11.5833333333333	-28.359173
48.7083333333333	-11.5833333333333	-28.297684
48.75	-11.5833333333333	-28.223976
48.7916666666667	-11.5833333333333	-28.13059
48.8333333333333	-11.5833333333333	-28.030798
48.875	-11.5833333333333	-27.953209
48.9166666666667	-11.5833333333333	-27.91857
48.9583333333333	-11.5833333333333	-27.923061
49	-11.5833333333333	-27.94309
49.0416666666667	-11.5833333333333	-27.950466
49.0833333333333	-11.5833333333333	-27.92156
49.125	-11.5833333333333	-27.841362
49.1666666666667	-11.5833333333333	-27.710382
49.2083333333333	-11.5833333333333	-27.548767
49.25	-11.5833333333333	-27.385941
49.2916666666667	-11.5833333333333	-27.241072
49.3333333333333	-11.5833333333333	-27.114271
49.375	-11.5833333333333	-26.997271
49.4166666666667	-11.5833333333333	-26.891218
49.4583333333333	-11.5833333333333	-26.815271
49.5	-11.5833333333333	-26.80077
49.5416666666667	-11.5833333333333	-26.873877
49.5833333333333	-11.5833333333333	-27.033987
49.625	-11.5833333333333	-27.242794
49.6666666666667	-11.5833333333333	-27.438757
49.7083333333333	-11.5833333333333	-27.571323
49.75	-11.5833333333333	-27.626764
49.7916666666667	-11.5833333333333	-27.624172
49.8333333333333	-11.5833333333333	-27.591425
49.875	-11.5833333333333	-27.548056
49.9166666666667	-11.5833333333333	-27.506195
49.9583333333333	-11.5833333333333	-27.477741
50	-11.5833333333333	-27.474901
50.0416666666667	-11.5833333333333	-27.505527
50.0833333333333	-11.5833333333333	-27.57024
50.125	-11.5833333333333	-27.662344
50.1666666666667	-11.5833333333333	-27.768826
50.2083333333333	-11.5833333333333	-27.874851
50.25	-11.5833333333333	-27.972836
50.2916666666667	-11.5833333333333	-28.068346
50.3333333333333	-11.5833333333333	-28.173525
50.375	-11.5833333333333	-28.292515
50.4166666666667	-11.5833333333333	-28.415806
50.4583333333333	-11.5833333333333	-28.531677
50.5	-11.5833333333333	-28.640919
50.5416666666667	-11.5833333333333	-28.755257
50.5833333333333	-11.5833333333333	-28.880831
50.625	-11.5833333333333	-29.008358
50.6666666666667	-11.5833333333333	-29.1227
50.7083333333333	-11.5833333333333	-29.217928
50.75	-11.5833333333333	-29.29775
50.7916666666667	-11.5833333333333	-29.363682
50.8333333333333	-11.5833333333333	-29.411036
50.875	-11.5833333333333	-29.439161
50.9166666666667	-11.5833333333333	-29.459448
50.9583333333333	-11.5833333333333	-29.487337
51	-11.5833333333333	-29.528006
51.0416666666667	-11.5833333333333	-29.573286
51.0833333333333	-11.5833333333333	-29.610922
51.125	-11.5833333333333	-29.633221
42.4166666666667	-11.625	-27.330242
42.4583333333333	-11.625	-27.37216
42.5	-11.625	-27.399092
42.5416666666667	-11.625	-27.423517
42.5833333333333	-11.625	-27.435146
42.625	-11.625	-27.419912
42.6666666666667	-11.625	-27.386927
42.7083333333333	-11.625	-27.351492
42.75	-11.625	-27.304258
42.7916666666667	-11.625	-27.222246
42.8333333333333	-11.625	-27.100285
42.875	-11.625	-26.946142
42.9166666666667	-11.625	-26.753166
42.9583333333333	-11.625	-26.506065
43	-11.625	-26.209242
43.0416666666667	-11.625	-25.879313
43.0833333333333	-11.625	-25.507641
43.125	-11.625	-25.057379
43.1666666666667	-11.625	-24.503695
43.2083333333333	-11.625	-23.860767
43.25	-11.625	-23.181646
43.2916666666667	-11.625	-22.569227
43.3333333333333	-11.625	-22.17911
43.375	-11.625	-22.143217
43.4166666666667	-11.625	-22.447319
43.4583333333333	-11.625	-22.917034
43.5	-11.625	-23.367838
43.5416666666667	-11.625	-23.753374
43.5833333333333	-11.625	-24.138578
43.625	-11.625	-24.561539
43.6666666666667	-11.625	-24.981228
43.7083333333333	-11.625	-25.352013
43.75	-11.625	-25.682127
43.7916666666667	-11.625	-25.993814
43.8333333333333	-11.625	-26.272245
43.875	-11.625	-26.489605
43.9166666666667	-11.625	-26.653416
43.9583333333333	-11.625	-26.796661
44	-11.625	-26.933786
44.0416666666667	-11.625	-27.055475
44.0833333333333	-11.625	-27.158987
44.125	-11.625	-27.256166
44.1666666666667	-11.625	-27.352032
44.2083333333333	-11.625	-27.437723
44.25	-11.625	-27.508862
44.2916666666667	-11.625	-27.575363
44.3333333333333	-11.625	-27.648735
44.375	-11.625	-27.730217
44.4166666666667	-11.625	-27.813848
44.4583333333333	-11.625	-27.892565
44.5	-11.625	-27.961042
44.5416666666667	-11.625	-28.021389
44.5833333333333	-11.625	-28.085548
44.625	-11.625	-28.162571
44.6666666666667	-11.625	-28.243914
44.7083333333333	-11.625	-28.311718
44.75	-11.625	-28.362242
44.7916666666667	-11.625	-28.410248
44.8333333333333	-11.625	-28.468271
44.875	-11.625	-28.53311
44.9166666666667	-11.625	-28.597082
44.9583333333333	-11.625	-28.661489
45	-11.625	-28.731178
45.0416666666667	-11.625	-28.803581
45.0833333333333	-11.625	-28.871674
45.125	-11.625	-28.933464
45.1666666666667	-11.625	-28.991907
45.2083333333333	-11.625	-29.04928
45.25	-11.625	-29.107725
45.2916666666667	-11.625	-29.17173
45.3333333333333	-11.625	-29.243378
45.375	-11.625	-29.317232
45.4166666666667	-11.625	-29.385641
45.4583333333333	-11.625	-29.447475
45.5	-11.625	-29.50663
45.5416666666667	-11.625	-29.564159
45.5833333333333	-11.625	-29.617922
45.625	-11.625	-29.668669
45.6666666666667	-11.625	-29.71987
45.7083333333333	-11.625	-29.771141
45.75	-11.625	-29.817776
45.7916666666667	-11.625	-29.857904
45.8333333333333	-11.625	-29.894741
45.875	-11.625	-29.929714
45.9166666666667	-11.625	-29.958435
45.9583333333333	-11.625	-29.97677
46	-11.625	-29.987455
46.0416666666667	-11.625	-29.997314
46.0833333333333	-11.625	-30.010141
46.125	-11.625	-30.024956
46.1666666666667	-11.625	-30.038591
46.2083333333333	-11.625	-30.046549
46.25	-11.625	-30.04364
46.2916666666667	-11.625	-30.029049
46.3333333333333	-11.625	-30.01063
46.375	-11.625	-29.999111
46.4166666666667	-11.625	-29.995911
46.4583333333333	-11.625	-29.990429
46.5	-11.625	-29.972033
46.5416666666667	-11.625	-29.941271
46.5833333333333	-11.625	-29.905458
46.625	-11.625	-29.866766
46.6666666666667	-11.625	-29.821585
46.7083333333333	-11.625	-29.770775
46.75	-11.625	-29.721945
46.7916666666667	-11.625	-29.677986
46.8333333333333	-11.625	-29.630505
46.875	-11.625	-29.570278
46.9166666666667	-11.625	-29.497667
46.9583333333333	-11.625	-29.41444
47	-11.625	-29.310753
47.0416666666667	-11.625	-29.171646
47.0833333333333	-11.625	-28.993694
47.125	-11.625	-28.781433
47.1666666666667	-11.625	-28.528982
47.2083333333333	-11.625	-28.228228
47.25	-11.625	-27.909143
47.2916666666667	-11.625	-27.655119
47.3333333333333	-11.625	-27.552818
47.375	-11.625	-27.623688
47.4166666666667	-11.625	-27.815516
47.4583333333333	-11.625	-28.055843
47.5	-11.625	-28.29604
47.5416666666667	-11.625	-28.507614
47.5833333333333	-11.625	-28.667431
47.625	-11.625	-28.76779
47.6666666666667	-11.625	-28.827509
47.7083333333333	-11.625	-28.871727
47.75	-11.625	-28.903631
47.7916666666667	-11.625	-28.910551
47.8333333333333	-11.625	-28.893482
47.875	-11.625	-28.871859
47.9166666666667	-11.625	-28.85685
47.9583333333333	-11.625	-28.837547
48	-11.625	-28.802422
48.0416666666667	-11.625	-28.761621
48.0833333333333	-11.625	-28.735186
48.125	-11.625	-28.725512
48.1666666666667	-11.625	-28.714235
48.2083333333333	-11.625	-28.685404
48.25	-11.625	-28.641312
48.2916666666667	-11.625	-28.593807
48.3333333333333	-11.625	-28.549026
48.375	-11.625	-28.505743
48.4166666666667	-11.625	-28.462658
48.4583333333333	-11.625	-28.419521
48.5	-11.625	-28.371948
48.5416666666667	-11.625	-28.312304
48.5833333333333	-11.625	-28.239449
48.625	-11.625	-28.163977
48.6666666666667	-11.625	-28.097883
48.7083333333333	-11.625	-28.038658
48.75	-11.625	-27.969421
48.7916666666667	-11.625	-27.879688
48.8333333333333	-11.625	-27.783661
48.875	-11.625	-27.712162
48.9166666666667	-11.625	-27.685249
48.9583333333333	-11.625	-27.695326
49	-11.625	-27.715469
49.0416666666667	-11.625	-27.717083
49.0833333333333	-11.625	-27.677578
49.125	-11.625	-27.581295
49.1666666666667	-11.625	-27.426819
49.2083333333333	-11.625	-27.236567
49.25	-11.625	-27.051165
49.2916666666667	-11.625	-26.905613
49.3333333333333	-11.625	-26.807852
49.375	-11.625	-26.740814
49.4166666666667	-11.625	-26.686413
49.4583333333333	-11.625	-26.649845
49.5	-11.625	-26.6619
49.5416666666667	-11.625	-26.754366
49.5833333333333	-11.625	-26.926914
49.625	-11.625	-27.135597
49.6666666666667	-11.625	-27.317369
49.7083333333333	-11.625	-27.430637
49.75	-11.625	-27.474911
49.7916666666667	-11.625	-27.475294
49.8333333333333	-11.625	-27.454723
49.875	-11.625	-27.423908
49.9166666666667	-11.625	-27.391216
49.9583333333333	-11.625	-27.371157
50	-11.625	-27.378639
50.0416666666667	-11.625	-27.418747
50.0833333333333	-11.625	-27.485891
50.125	-11.625	-27.571075
50.1666666666667	-11.625	-27.666647
50.2083333333333	-11.625	-27.765852
50.25	-11.625	-27.863695
50.2916666666667	-11.625	-27.960897
50.3333333333333	-11.625	-28.063553
50.375	-11.625	-28.175253
50.4166666666667	-11.625	-28.291267
50.4583333333333	-11.625	-28.404518
50.5	-11.625	-28.516317
50.5416666666667	-11.625	-28.63555
50.5833333333333	-11.625	-28.765116
50.625	-11.625	-28.894072
50.6666666666667	-11.625	-29.007524
50.7083333333333	-11.625	-29.101347
50.75	-11.625	-29.18214
50.7916666666667	-11.625	-29.2549
50.8333333333333	-11.625	-29.317612
50.875	-11.625	-29.368734
50.9166666666667	-11.625	-29.412886
50.9583333333333	-11.625	-29.454922
51	-11.625	-29.492659
51.0416666666667	-11.625	-29.519867
51.0833333333333	-11.625	-29.533871
51.125	-11.625	-29.536285
42.4166666666667	-11.6666666666667	-27.346453
42.4583333333333	-11.6666666666667	-27.388222
42.5	-11.6666666666667	-27.411661
42.5416666666667	-11.6666666666667	-27.429777
42.5833333333333	-11.6666666666667	-27.433674
42.625	-11.6666666666667	-27.412167
42.6666666666667	-11.6666666666667	-27.374407
42.7083333333333	-11.6666666666667	-27.32947
42.75	-11.6666666666667	-27.261679
42.7916666666667	-11.6666666666667	-27.151272
42.8333333333333	-11.6666666666667	-27.003613
42.875	-11.6666666666667	-26.830593
42.9166666666667	-11.6666666666667	-26.617802
42.9583333333333	-11.6666666666667	-26.342735
43	-11.6666666666667	-26.015615
43.0416666666667	-11.6666666666667	-25.664856
43.0833333333333	-11.6666666666667	-25.282681
43.125	-11.6666666666667	-24.820679
43.1666666666667	-11.6666666666667	-24.245302
43.2083333333333	-11.6666666666667	-23.572004
43.25	-11.6666666666667	-22.853983
43.2916666666667	-11.6666666666667	-22.186619
43.3333333333333	-11.6666666666667	-21.72683
43.375	-11.6666666666667	-21.634716
43.4166666666667	-11.6666666666667	-21.935892
43.4583333333333	-11.6666666666667	-22.466797
43.5	-11.6666666666667	-23.007097
43.5416666666667	-11.6666666666667	-23.459846
43.5833333333333	-11.6666666666667	-23.871185
43.625	-11.6666666666667	-24.301102
43.6666666666667	-11.6666666666667	-24.737711
43.7083333333333	-11.6666666666667	-25.140234
43.75	-11.6666666666667	-25.501059
43.7916666666667	-11.6666666666667	-25.830257
43.8333333333333	-11.6666666666667	-26.116077
43.875	-11.6666666666667	-26.339602
43.9166666666667	-11.6666666666667	-26.511303
43.9583333333333	-11.6666666666667	-26.661238
44	-11.6666666666667	-26.801125
44.0416666666667	-11.6666666666667	-26.921209
44.0833333333333	-11.6666666666667	-27.019089
44.125	-11.6666666666667	-27.107794
44.1666666666667	-11.6666666666667	-27.195248
44.2083333333333	-11.6666666666667	-27.275242
44.25	-11.6666666666667	-27.342745
44.2916666666667	-11.6666666666667	-27.404699
44.3333333333333	-11.6666666666667	-27.471802
44.375	-11.6666666666667	-27.548412
44.4166666666667	-11.6666666666667	-27.631712
44.4583333333333	-11.6666666666667	-27.713377
44.5	-11.6666666666667	-27.783617
44.5416666666667	-11.6666666666667	-27.842377
44.5833333333333	-11.6666666666667	-27.904488
44.625	-11.6666666666667	-27.983463
44.6666666666667	-11.6666666666667	-28.071413
44.7083333333333	-11.6666666666667	-28.146627
44.75	-11.6666666666667	-28.201473
44.7916666666667	-11.6666666666667	-28.250504
44.8333333333333	-11.6666666666667	-28.308697
44.875	-11.6666666666667	-28.374695
44.9166666666667	-11.6666666666667	-28.441389
44.9583333333333	-11.6666666666667	-28.510872
45	-11.6666666666667	-28.588697
45.0416666666667	-11.6666666666667	-28.670767
45.0833333333333	-11.6666666666667	-28.746634
45.125	-11.6666666666667	-28.812838
45.1666666666667	-11.6666666666667	-28.87466
45.2083333333333	-11.6666666666667	-28.936798
45.25	-11.6666666666667	-28.999973
45.2916666666667	-11.6666666666667	-29.065685
45.3333333333333	-11.6666666666667	-29.136753
45.375	-11.6666666666667	-29.21171
45.4166666666667	-11.6666666666667	-29.283747
45.4583333333333	-11.6666666666667	-29.347094
45.5	-11.6666666666667	-29.401762
45.5416666666667	-11.6666666666667	-29.451889
45.5833333333333	-11.6666666666667	-29.502127
45.625	-11.6666666666667	-29.555264
45.6666666666667	-11.6666666666667	-29.610054
45.7083333333333	-11.6666666666667	-29.661171
45.75	-11.6666666666667	-29.704216
45.7916666666667	-11.6666666666667	-29.740921
45.8333333333333	-11.6666666666667	-29.776522
45.875	-11.6666666666667	-29.811932
45.9166666666667	-11.6666666666667	-29.841719
45.9583333333333	-11.6666666666667	-29.860682
46	-11.6666666666667	-29.869722
46.0416666666667	-11.6666666666667	-29.874359
46.0833333333333	-11.6666666666667	-29.880127
46.125	-11.6666666666667	-29.890268
46.1666666666667	-11.6666666666667	-29.904259
46.2083333333333	-11.6666666666667	-29.915756
46.25	-11.6666666666667	-29.915022
46.2916666666667	-11.6666666666667	-29.898115
46.3333333333333	-11.6666666666667	-29.873621
46.375	-11.6666666666667	-29.855976
46.4166666666667	-11.6666666666667	-29.850475
46.4583333333333	-11.6666666666667	-29.847797
46.5	-11.6666666666667	-29.835358
46.5416666666667	-11.6666666666667	-29.810774
46.5833333333333	-11.6666666666667	-29.780443
46.625	-11.6666666666667	-29.747793
46.6666666666667	-11.6666666666667	-29.710018
46.7083333333333	-11.6666666666667	-29.66711
46.75	-11.6666666666667	-29.626049
46.7916666666667	-11.6666666666667	-29.59078
46.8333333333333	-11.6666666666667	-29.553373
46.875	-11.6666666666667	-29.502148
46.9166666666667	-11.6666666666667	-29.434965
46.9583333333333	-11.6666666666667	-29.356329
47	-11.6666666666667	-29.263613
47.0416666666667	-11.6666666666667	-29.14645
47.0833333333333	-11.6666666666667	-29.000216
47.125	-11.6666666666667	-28.829266
47.1666666666667	-11.6666666666667	-28.635365
47.2083333333333	-11.6666666666667	-28.419033
47.25	-11.6666666666667	-28.203335
47.2916666666667	-11.6666666666667	-28.043039
47.3333333333333	-11.6666666666667	-27.989592
47.375	-11.6666666666667	-28.045769
47.4166666666667	-11.6666666666667	-28.166719
47.4583333333333	-11.6666666666667	-28.303961
47.5	-11.6666666666667	-28.434301
47.5416666666667	-11.6666666666667	-28.547543
47.5833333333333	-11.6666666666667	-28.629749
